Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2021-10-27,339.300537109375,440.0874938964844,374.15374755859375,438.4652099609375,67.36064910888672,402.4787292480469,110.8333740234375,87.23214721679688,354.9800109863281,455.739990234375,380.0,453.94000244140625,70.37000274658203,417.3299865722656,113.88999938964844,90.41000366210938,358.29998779296875,458.95001220703125,383.1499938964844,457.1600036621094,70.37000274658203,420.2900085449219,113.88999938964844,91.91999816894531,354.9599914550781,455.6700134277344,379.30999755859375,453.8599853515625,70.37000274658203,417.2799987792969,113.88999938964844,90.33000183105469,358.0899963378906,458.260009765625,379.5799865722656,456.45001220703125,70.37000274658203,419.6600036621094,113.88999938964844,91.79000091552734,3542100,2507100,45760500,72438000,0,2873500,0,1001400
2021-10-28,341.51806640625,444.31707763671875,378.3088073730469,442.6959228515625,68.0211410522461,406.4134521484375,112.0498275756836,88.91099548339844,357.29998779296875,460.1199951171875,384.2200012207031,458.32000732421875,71.05999755859375,421.4100036621094,115.13999938964844,92.1500015258789,357.3800048828125,460.20001220703125,384.4800109863281,458.3999938964844,71.05999755859375,421.44000244140625,115.13999938964844,92.23999786376953,355.75,457.2699890136719,381.1600036621094,455.45001220703125,71.05999755859375,418.75,115.13999938964844,90.83999633789062,355.75,457.2900085449219,381.95001220703125,455.4599914550781,71.05999755859375,418.7799987792969,115.13999938964844,90.83999633789062,2490500,2464700,38007000,51437900,0,3643600,0,1302600
2021-10-29,342.4070739746094,445.1571350097656,380.1696472167969,443.59423828125,68.16472625732422,407.1368408203125,112.25418853759766,88.94957733154297,358.2300109863281,460.989990234375,386.1099853515625,459.25,71.20999908447266,422.1600036621094,115.3499984741211,92.19000244140625,358.5199890136719,461.3900146484375,386.2799987792969,459.55999755859375,71.20999908447266,422.5199890136719,115.3499984741211,92.47000122070312,356.3900146484375,457.3800048828125,380.70001220703125,455.55999755859375,71.20999908447266,418.8699951171875,115.3499984741211,91.72000122070312,356.6499938964844,457.70001220703125,381.05999755859375,455.8699951171875,71.20999908447266,419.1499938964844,115.3499984741211,92.08999633789062,2979600,4175200,37310100,70162400,0,4637400,0,902000
2021-11-01,343.26727294921875,446.0745544433594,381.4693908691406,444.3572998046875,68.2891616821289,407.9951171875,112.76996612548828,91.21697998046875,359.1300048828125,461.94000244140625,387.42999267578125,460.0400085449219,71.33999633789062,423.04998779296875,115.87999725341797,94.54000091552734,360.04998779296875,462.5199890136719,387.55999755859375,460.70001220703125,71.33999633789062,423.57000732421875,115.87999725341797,94.62000274658203,357.9800109863281,460.0199890136719,384.4200134277344,458.20001220703125,71.33999633789062,421.2799987792969,115.87999725341797,92.51000213623047,359.45001220703125,462.1300048828125,386.55999755859375,460.29998779296875,71.33999633789062,423.19000244140625,115.87999725341797,92.6500015258789,2548400,2914800,30765300,48433600,0,3937300,0,1370800
2021-11-02,344.64361572265625,447.8320617675781,383.06451416015625,446.15386962890625,68.53804779052734,409.57672119140625,113.09111022949219,91.40029907226562,360.57000732421875,463.760009765625,389.04998779296875,461.8999938964844,71.5999984741211,424.69000244140625,116.20999908447266,94.7300033569336,360.8800048828125,464.04998779296875,389.5400085449219,462.2300109863281,71.5999984741211,424.9599914550781,116.20999908447266,94.9000015258789,358.7900085449219,461.9200134277344,386.75,460.0799865722656,71.5999984741211,423.010009765625,116.20999908447266,94.05000305175781,359.4100036621094,462.0799865722656,386.79998779296875,460.2200012207031,71.5999984741211,423.1499938964844,116.20999908447266,94.70999908447266,2629000,3282800,25135300,48908400,0,2989200,0,2049200
2021-11-03,345.58984375,450.5841369628906,387.1309509277344,448.877685546875,68.9783706665039,412.045654296875,113.92803192138672,93.05985260009766,361.55999755859375,466.6099853515625,393.17999267578125,464.7200012207031,72.05999755859375,427.25,117.06999969482422,96.44999694824219,361.8399963378906,466.9700012207031,393.6099853515625,465.1499938964844,72.05999755859375,427.6600036621094,117.06999969482422,96.91000366210938,358.8999938964844,462.67999267578125,388.4800109863281,460.8299865722656,72.05999755859375,423.69000244140625,117.06999969482422,94.52999877929688,359.9100036621094,463.1400146484375,389.54998779296875,461.29998779296875,72.05999755859375,424.1400146484375,117.06999969482422,94.62999725341797,3557400,2916100,33748900,52509800,0,3562900,0,1229900
2021-11-04,345.3891906738281,452.65069580078125,392.0933837890625,450.99310302734375,69.2751235961914,413.97454833984375,114.30757141113281,93.00194549560547,361.3500061035156,468.75,398.2200012207031,466.9100036621094,72.37000274658203,429.25,117.45999908447266,96.38999938964844,361.6499938964844,468.8599853515625,399.20001220703125,467.0,72.37000274658203,429.3699951171875,117.45999908447266,97.36000061035156,359.8699951171875,466.8399963378906,393.9200134277344,464.989990234375,72.37000274658203,427.5400085449219,117.45999908447266,96.0199966430664,361.3399963378906,467.2099914550781,394.4800109863281,465.3599853515625,72.37000274658203,427.8500061035156,117.45999908447266,96.77999877929688,3870900,3039900,40265300,52847100,0,4287300,0,1331200
2021-11-05,347.2529602050781,454.2440185546875,392.46759033203125,452.557861328125,69.54314422607422,415.38250732421875,114.7746810913086,94.30449676513672,363.29998779296875,470.3999938964844,398.6000061035156,468.5299987792969,72.6500015258789,430.7099914550781,117.94000244140625,97.73999786376953,364.94000244140625,472.5400085449219,400.989990234375,470.6499938964844,72.6500015258789,432.760009765625,117.94000244140625,98.37000274658203,361.8900146484375,468.7900085449219,397.1600036621094,466.9200134277344,72.6500015258789,429.29998779296875,117.94000244140625,97.08999633789062,362.9599914550781,471.17999267578125,400.0400085449219,469.2799987792969,72.6500015258789,431.54998779296875,117.94000244140625,97.48999786376953,4489000,4361100,43383800,66390600,0,4942900,0,1710400
2021-11-08,348.22802734375,454.7171630859375,391.9359130859375,452.9442138671875,69.61015319824219,415.8840637207031,114.96931457519531,94.56501007080078,364.32000732421875,470.8900146484375,398.05999755859375,468.92999267578125,72.72000122070312,431.2300109863281,118.13999938964844,98.01000213623047,365.6400146484375,472.1000061035156,399.6199951171875,470.2300109863281,72.72000122070312,432.3399963378906,118.13999938964844,98.77999877929688,363.3299865722656,470.0799865722656,397.3999938964844,468.20001220703125,72.72000122070312,430.5,118.13999938964844,97.79000091552734,365.05999755859375,471.57000732421875,398.57000732421875,469.70001220703125,72.72000122070312,431.8800048828125,118.13999938964844,98.5199966430664,3056000,2963000,29256300,50405200,0,3511600,0,1625600
2021-11-09,347.23394775390625,453.13348388671875,389.2380676269531,451.447021484375,69.37084197998047,414.42779541015625,114.63844299316406,94.02468872070312,363.2799987792969,469.25,395.32000732421875,467.3800048828125,72.47000122070312,429.7200012207031,117.80000305175781,97.44999694824219,364.29998779296875,471.44000244140625,399.57000732421875,469.57000732421875,72.47000122070312,431.75,117.80000305175781,98.0199966430664,361.82000732421875,467.739990234375,393.9200134277344,465.8800048828125,72.47000122070312,428.3399963378906,117.80000305175781,96.81999969482422,364.19000244140625,471.2200012207031,399.1600036621094,469.32000732421875,72.47000122070312,431.55999755859375,117.80000305175781,97.81999969482422,3680600,3519000,50490700,51149100,0,4696000,0,1881900
2021-11-10,345.12152099609375,449.5508728027344,383.5174560546875,447.8152770996094,68.81564331054688,411.0909729003906,113.49983215332031,92.53883361816406,361.07000732421875,465.5400085449219,389.510009765625,463.6199951171875,71.88999938964844,426.260009765625,116.62999725341797,95.91000366210938,363.7300109863281,469.25,395.3599853515625,467.3800048828125,71.88999938964844,429.7300109863281,116.62999725341797,97.62999725341797,360.2799987792969,463.8800048828125,387.5299987792969,462.0400085449219,71.88999938964844,424.80999755859375,116.62999725341797,95.5199966430664,362.5199890136719,467.4700012207031,392.4700012207031,465.5799865722656,71.88999938964844,428.0899963378906,116.62999725341797,97.04000091552734,3529000,4230300,54937400,69429700,0,6350700,0,1296900
2021-11-11,343.5826110839844,449.7344055175781,384.58074951171875,447.9601135253906,68.85394287109375,411.22589111328125,113.68474578857422,93.2817611694336,359.4599914550781,465.7300109863281,390.5899963378906,463.7699890136719,71.93000030517578,426.3999938964844,116.81999969482422,96.68000030517578,361.260009765625,467.1199951171875,392.75,465.2900085449219,71.93000030517578,427.82000732421875,116.81999969482422,97.13999938964844,359.3800048828125,465.6099853515625,390.239990234375,463.75,71.93000030517578,426.3900146484375,116.81999969482422,96.06999969482422,361.19000244140625,467.07000732421875,392.57000732421875,465.2099914550781,71.93000030517578,427.70001220703125,116.81999969482422,96.33000183105469,2461200,3460000,32243000,34848500,0,3634600,0,864800
2021-11-12,345.3222351074219,453.0466003417969,388.62762451171875,451.3408508300781,69.35169219970703,414.2831115722656,114.51193237304688,93.40718841552734,361.2799987792969,469.1600036621094,394.70001220703125,467.2699890136719,72.44999694824219,429.57000732421875,117.66999816894531,96.80999755859375,361.739990234375,469.7200012207031,395.25,467.8599853515625,72.44999694824219,430.1700134277344,117.66999816894531,97.08999633789062,359.5799865722656,465.9700012207031,390.1300048828125,464.1099853515625,72.44999694824219,426.7300109863281,117.66999816894531,96.5,360.69000244140625,467.0299987792969,391.7699890136719,465.1199951171875,72.44999694824219,427.6600036621094,117.66999816894531,96.95999908447266,3099800,2710400,34730600,53466700,0,3655500,0,925900
2021-11-15,345.2840270996094,453.1624755859375,388.5389709472656,451.4953308105469,69.35169219970703,414.4759826660156,114.48273468017578,92.99229431152344,361.239990234375,469.2799987792969,394.6099853515625,467.42999267578125,72.44999694824219,429.7699890136719,117.63999938964844,96.37999725341797,362.7300109863281,470.67999267578125,396.239990234375,468.80999755859375,72.44999694824219,431.010009765625,117.63999938964844,97.30999755859375,360.6700134277344,468.1199951171875,392.1000061035156,466.2300109863281,72.44999694824219,428.6499938964844,117.63999938964844,96.0199966430664,362.6000061035156,470.5899963378906,395.9100036621094,468.6400146484375,72.44999694824219,430.95001220703125,117.63999938964844,97.25,2555000,2947100,33716900,46980500,0,3122300,0,944100
2021-11-16,345.94354248046875,454.96820068359375,391.30572509765625,453.28228759765625,69.62928771972656,416.0576477050781,114.9595718383789,93.17562103271484,361.92999267578125,471.1499938964844,397.4200134277344,469.2799987792969,72.73999786376953,431.4100036621094,118.12999725341797,96.56999969482422,363.5400085449219,472.3800048828125,397.92999267578125,470.489990234375,72.73999786376953,432.5899963378906,118.12999725341797,96.73999786376953,361.70001220703125,468.9700012207031,393.6600036621094,467.07000732421875,72.73999786376953,429.4700012207031,118.12999725341797,95.80999755859375,361.82000732421875,469.05999755859375,393.8599853515625,467.1499938964844,72.73999786376953,429.5199890136719,118.12999725341797,96.12000274658203,2728600,3959200,27872900,48857500,0,3267000,0,658300
2021-11-17,343.9554138183594,453.8963928222656,391.51251220703125,452.18115234375,69.45699310302734,415.05462646484375,114.50220489501953,91.99849700927734,359.8500061035156,470.0400085449219,397.6300048828125,468.1400146484375,72.55999755859375,430.3699951171875,117.66000366210938,95.3499984741211,361.5799865722656,471.0799865722656,399.7200012207031,469.19000244140625,72.55999755859375,431.3900146484375,117.66000366210938,96.26000213623047,359.5400085449219,469.3399963378906,396.6400146484375,467.4800109863281,72.55999755859375,429.8399963378906,117.66000366210938,95.05000305175781,361.44000244140625,470.9200134277344,397.75,469.0,72.55999755859375,431.239990234375,117.66000366210938,96.22000122070312,2976000,4846100,28703300,47858300,0,3764900,0,1080500
2021-11-18,343.4775085449219,455.39312744140625,395.5691223144531,453.71697998046875,69.70587158203125,416.4916076660156,114.67736053466797,91.59327697753906,359.3500061035156,471.5899963378906,401.75,469.7300109863281,72.81999969482422,431.8599853515625,117.83999633789062,94.93000030517578,360.04998779296875,471.8999938964844,402.2699890136719,470.010009765625,72.81999969482422,432.1700134277344,117.83999633789062,95.80999755859375,357.1300048828125,468.2699890136719,397.45001220703125,466.3399963378906,72.81999969482422,428.79998779296875,117.83999633789062,94.19999694824219,360.0299987792969,471.1400146484375,399.7300109863281,469.239990234375,72.81999969482422,431.44000244140625,117.83999633789062,95.80000305175781,3438100,2910900,45721500,50625600,0,4732200,0,1362300
2021-11-19,340.8543701171875,454.6496276855469,397.774658203125,452.9056091308594,69.60057830810547,415.71038818359375,114.38542175292969,90.75385284423828,355.9100036621094,470.82000732421875,403.989990234375,468.8900146484375,72.70999908447266,431.04998779296875,117.54000091552734,94.05999755859375,357.8900146484375,472.82000732421875,405.29998779296875,470.94000244140625,72.70999908447266,432.989990234375,117.54000091552734,94.75,355.3800048828125,470.3999938964844,402.5799865722656,468.5,72.70999908447266,430.3800048828125,117.54000091552734,93.94999694824219,357.8900146484375,471.45001220703125,403.42999267578125,469.6099853515625,72.70999908447266,431.8699951171875,117.54000091552734,94.29000091552734,3542200,3349800,45191700,57315600,0,4886200,0,2511400
2021-11-22,341.13226318359375,453.28802490234375,393.15679931640625,451.6305847167969,69.38998413085938,414.6109924316406,113.80152893066406,90.32930755615234,356.20001220703125,469.4100036621094,399.29998779296875,467.57000732421875,72.48999786376953,429.9100036621094,116.94000244140625,93.62000274658203,359.239990234375,475.5,408.7099914550781,473.5400085449219,72.48999786376953,435.4100036621094,116.94000244140625,95.27999877929688,356.0899963378906,469.239990234375,399.19000244140625,467.3500061035156,72.48999786376953,429.7200012207031,116.94000244140625,93.62000274658203,357.4800109863281,472.7300109863281,405.57000732421875,470.8900146484375,72.48999786376953,432.92999267578125,116.94000244140625,94.66999816894531,4929200,4285400,61715400,72762000,0,4868300,0,1656300
